index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
27,"127.151151,37.5669243/127.1520742,37.5673326",188,"127.151151,37.5669243","127.1520742,37.5673326",37.5669243,127.151151,37.5673326,127.1520742
28,"127.1474444,37.5662814/127.1479336,37.5662874",188,"127.1474444,37.5662814","127.1479336,37.5662874",37.5662814,127.1474444,37.5662874,127.1479336
29,"127.1492047,37.5663948/127.1494943,37.5664425",188,"127.1492047,37.5663948","127.1494943,37.5664425",37.5663948,127.1492047,37.5664425,127.1494943
30,"127.1443373,37.5665091/127.1459085,37.566366",188,"127.1443373,37.5665091","127.1459085,37.566366",37.5665091,127.1443373,37.566366,127.1459085
31,"127.150242,37.5666088/127.1507079,37.5667598",188,"127.150242,37.5666088","127.1507079,37.5667598",37.5666088,127.150242,37.5667598,127.1507079
32,"127.1459085,37.566366/127.1467218,37.566309",188,"127.1459085,37.566366","127.1467218,37.566309",37.566366,127.1459085,37.566309,127.1467218
33,"127.1538856,37.5681527/127.1561434,37.5691707",188,"127.1538856,37.5681527","127.1561434,37.5691707",37.5681527,127.1538856,37.5691707,127.1561434
34,"127.1498213,37.5665066/127.1498937,37.5665212",188,"127.1498213,37.5665066","127.1498937,37.5665212",37.5665066,127.1498213,37.5665212,127.1498937
35,"127.1582182,37.5701024/127.1587516,37.5703437",188,"127.1582182,37.5701024","127.1587516,37.5703437",37.5701024,127.1582182,37.5703437,127.1587516
36,"127.1418179,37.5667314/127.1429111,37.5666346",188,"127.1418179,37.5667314","127.1429111,37.5666346",37.5667314,127.1418179,37.5666346,127.1429111
37,"127.1533647,37.567916/127.1538856,37.5681527",188,"127.1533647,37.567916","127.1538856,37.5681527",37.567916,127.1533647,37.5681527,127.1538856
38,"127.1562406,37.5692151/127.1564903,37.5693276",188,"127.1562406,37.5692151","127.1564903,37.5693276",37.5692151,127.1562406,37.5693276,127.1564903
39,"127.1471783,37.566286/127.1474444,37.5662814",188,"127.1471783,37.566286","127.1474444,37.5662814",37.566286,127.1471783,37.5662814,127.1474444
40,"127.1935105,37.5831373/127.1937974,37.5833327",184,"127.1935105,37.5831373","127.1937974,37.5833327",37.5831373,127.1935105,37.5833327,127.1937974
41,"127.2451227,37.5985496/127.2463877,37.5989886",184,"127.2451227,37.5985496","127.2463877,37.5989886",37.5985496,127.2451227,37.5989886,127.2463877
42,"127.3052809,37.6324341/127.3062783,37.6324006",184,"127.3052809,37.6324341","127.3062783,37.6324006",37.6324341,127.3052809,37.6324006,127.3062783
43,"127.2480539,37.5997376/127.248332,37.5999013",184,"127.2480539,37.5997376","127.248332,37.5999013",37.5997376,127.2480539,37.5999013,127.248332
44,"127.188825,37.5809492/127.1890693,37.5810282",184,"127.188825,37.5809492","127.1890693,37.5810282",37.5809492,127.188825,37.5810282,127.1890693
45,"127.2205244,37.5970076/127.2213866,37.5969664",184,"127.2205244,37.5970076","127.2213866,37.5969664",37.5970076,127.2205244,37.5969664,127.2213866
46,"127.2329374,37.5955329/127.233412,37.5955412",184,"127.2329374,37.5955329","127.233412,37.5955412",37.5955329,127.2329374,37.5955412,127.233412
47,"127.2524951,37.6033812/127.2528614,37.6036046",184,"127.2524951,37.6033812","127.2528614,37.6036046",37.6033812,127.2524951,37.6036046,127.2528614
48,"127.290349,37.6296278/127.290957,37.629811",184,"127.290349,37.6296278","127.290957,37.629811",37.6296278,127.290349,37.629811,127.290957
49,"127.2570316,37.6050041/127.2583147,37.6051698",184,"127.2570316,37.6050041","127.2583147,37.6051698",37.6050041,127.2570316,37.6051698,127.2583147
50,"127.2123637,37.5952132/127.2126249,37.595341",184,"127.2123637,37.5952132","127.2126249,37.595341",37.5952132,127.2123637,37.595341,127.2126249
51,"127.2107957,37.5943982/127.2112365,37.5946498",184,"127.2107957,37.5943982","127.2112365,37.5946498",37.5943982,127.2107957,37.5946498,127.2112365
52,"127.1733231,37.5771559/127.1737867,37.5773158",184,"127.1733231,37.5771559","127.1737867,37.5773158",37.5771559,127.1733231,37.5773158,127.1737867
53,"127.2308495,37.595566/127.2312744,37.5955498",184,"127.2308495,37.595566","127.2312744,37.5955498",37.595566,127.2308495,37.5955498,127.2312744
54,"127.2788607,37.6211883/127.2794756,37.6217203",184,"127.2788607,37.6211883","127.2794756,37.6217203",37.6211883,127.2788607,37.6217203,127.2794756
55,"127.2126249,37.595341/127.2129936,37.595514",184,"127.2126249,37.595341","127.2129936,37.595514",37.595341,127.2126249,37.595514,127.2129936
56,"127.2504041,37.6015579/127.2509089,37.6020403",184,"127.2504041,37.6015579","127.2509089,37.6020403",37.6015579,127.2504041,37.6020403,127.2509089
57,"127.2046696,37.5904171/127.2059926,37.5912695",184,"127.2046696,37.5904171","127.2059926,37.5912695",37.5904171,127.2046696,37.5912695,127.2059926
58,"127.2955413,37.631053/127.2956998,37.6310956",184,"127.2955413,37.631053","127.2956998,37.6310956",37.631053,127.2955413,37.6310956,127.2956998
59,"127.1727498,37.5769506/127.1733231,37.5771559",184,"127.1727498,37.5769506","127.1733231,37.5771559",37.5769506,127.1727498,37.5771559,127.1733231
60,"127.2677875,37.6079956/127.2688866,37.6086666",184,"127.2677875,37.6079956","127.2688866,37.6086666",37.6079956,127.2677875,37.6086666,127.2688866
61,"127.2509089,37.6020403/127.251564,37.6026483",184,"127.2509089,37.6020403","127.251564,37.6026483",37.6020403,127.2509089,37.6026483,127.251564
62,"127.2865994,37.6278365/127.287173,37.6281989",184,"127.2865994,37.6278365","127.287173,37.6281989",37.6278365,127.2865994,37.6281989,127.287173
63,"127.2553085,37.6046409/127.2555473,37.6047089",184,"127.2553085,37.6046409","127.2555473,37.6047089",37.6046409,127.2553085,37.6047089,127.2555473
64,"127.2879877,37.6286484/127.2887991,37.6290536",184,"127.2879877,37.6286484","127.2887991,37.6290536",37.6286484,127.2879877,37.6290536,127.2887991
65,"127.2318239,37.5955159/127.2323869,37.5955163",184,"127.2318239,37.5955159","127.2323869,37.5955163",37.5955159,127.2318239,37.5955163,127.2323869
66,"127.285809,37.6272176/127.2865994,37.6278365",184,"127.285809,37.6272176","127.2865994,37.6278365",37.6272176,127.285809,37.6278365,127.2865994
67,"127.2653541,37.6068425/127.2665092,37.6073487",184,"127.2653541,37.6068425","127.2665092,37.6073487",37.6068425,127.2653541,37.6073487,127.2665092
68,"127.2245861,37.5965421/127.2257435,37.5963303",184,"127.2245861,37.5965421","127.2257435,37.5963303",37.5965421,127.2245861,37.5963303,127.2257435
69,"127.2312744,37.5955498/127.2317514,37.5955203",184,"127.2312744,37.5955498","127.2317514,37.5955203",37.5955498,127.2312744,37.5955203,127.2317514
70,"127.2257435,37.5963303/127.2264939,37.5961923",184,"127.2257435,37.5963303","127.2264939,37.5961923",37.5963303,127.2257435,37.5961923,127.2264939
71,"127.2472498,37.5993339/127.2476818,37.5995448",184,"127.2472498,37.5993339","127.2476818,37.5995448",37.5993339,127.2472498,37.5995448,127.2476818
72,"127.1737867,37.5773158/127.1744281,37.5774933",184,"127.1737867,37.5773158","127.1744281,37.5774933",37.5773158,127.1737867,37.5774933,127.1744281
73,"127.1932563,37.5829861/127.1935105,37.5831373",184,"127.1932563,37.5829861","127.1935105,37.5831373",37.5829861,127.1932563,37.5831373,127.1935105
74,"127.2412789,37.597264/127.24146,37.5973212",184,"127.2412789,37.597264","127.24146,37.5973212",37.597264,127.2412789,37.5973212,127.24146
75,"127.2379927,37.5962824/127.2387,37.5964742",184,"127.2379927,37.5962824","127.2387,37.5964742",37.5962824,127.2379927,37.5964742,127.2387
76,"127.3034868,37.632441/127.3043991,37.6324416",184,"127.3034868,37.632441","127.3043991,37.6324416",37.632441,127.3034868,37.6324416,127.3043991
77,"127.2729248,37.6119599/127.2731155,37.6122126",184,"127.2729248,37.6119599","127.2731155,37.6122126",37.6119599,127.2729248,37.6122126,127.2731155
78,"127.2956998,37.6310956/127.2964598,37.6312916",184,"127.2956998,37.6310956","127.2964598,37.6312916",37.6310956,127.2956998,37.6312916,127.2964598
79,"127.2638524,37.606278/127.2653541,37.6068425",184,"127.2638524,37.606278","127.2653541,37.6068425",37.606278,127.2638524,37.6068425,127.2653541
80,"127.2391753,37.5966194/127.2412789,37.597264",184,"127.2391753,37.5966194","127.2412789,37.597264",37.5966194,127.2391753,37.597264,127.2412789
81,"127.248479,37.5999873/127.2491831,37.6004899",184,"127.248479,37.5999873","127.2491831,37.6004899",37.5999873,127.248479,37.6004899,127.2491831
82,"127.2536847,37.6040408/127.2541542,37.6042464",184,"127.2536847,37.6040408","127.2541542,37.6042464",37.6040408,127.2536847,37.6042464,127.2541542
83,"127.2267739,37.5961416/127.2279369,37.5959325",184,"127.2267739,37.5961416","127.2279369,37.5959325",37.5961416,127.2267739,37.5959325,127.2279369
84,"127.1759303,37.5779076/127.1760615,37.5779413",184,"127.1759303,37.5779076","127.1760615,37.5779413",37.5779076,127.1759303,37.5779413,127.1760615
85,"127.3023786,37.6323662/127.3024239,37.6323689",184,"127.3023786,37.6323662","127.3024239,37.6323689",37.6323662,127.3023786,37.6323689,127.3024239
86,"127.2887991,37.6290536/127.288824,37.6290636",184,"127.2887991,37.6290536","127.288824,37.6290636",37.6290536,127.2887991,37.6290636,127.288824
87,"127.2919252,37.6300939/127.2924382,37.6302282",184,"127.2919252,37.6300939","127.2924382,37.6302282",37.6300939,127.2919252,37.6302282,127.2924382
88,"127.2771002,37.6191245/127.2774386,37.6196389",184,"127.2771002,37.6191245","127.2774386,37.6196389",37.6191245,127.2771002,37.6196389,127.2774386
89,"127.2896244,37.6293742/127.2900048,37.6295074",184,"127.2896244,37.6293742","127.2900048,37.6295074",37.6293742,127.2896244,37.6295074,127.2900048
90,"127.2776283,37.6198862/127.2778055,37.620093",184,"127.2776283,37.6198862","127.2778055,37.620093",37.6198862,127.2776283,37.620093,127.2778055
91,"127.1870239,37.5804658/127.188825,37.5809492",184,"127.1870239,37.5804658","127.188825,37.5809492",37.5804658,127.1870239,37.5809492,127.188825
92,"127.2358103,37.5958179/127.2363016,37.5959046",184,"127.2358103,37.5958179","127.2363016,37.5959046",37.5958179,127.2358103,37.5959046,127.2363016
93,"127.2138248,37.5958748/127.2138825,37.5958947",184,"127.2138248,37.5958748","127.2138825,37.5958947",37.5958748,127.2138248,37.5958947,127.2138825
94,"127.1719131,37.5766337/127.1727498,37.5769506",184,"127.1719131,37.5766337","127.1727498,37.5769506",37.5766337,127.1719131,37.5769506,127.1727498
95,"127.2531667,37.6037783/127.2536847,37.6040408",184,"127.2531667,37.6037783","127.2536847,37.6040408",37.6037783,127.2531667,37.6040408,127.2536847
96,"127.2349249,37.5956915/127.2358103,37.5958179",184,"127.2349249,37.5956915","127.2358103,37.5958179",37.5956915,127.2349249,37.5958179,127.2358103
97,"127.2964598,37.6312916/127.2973601,37.6315239",184,"127.2964598,37.6312916","127.2973601,37.6315239",37.6312916,127.2964598,37.6315239,127.2973601
98,"127.1948694,37.5840241/127.1965188,37.5850631",184,"127.1948694,37.5840241","127.1965188,37.5850631",37.5840241,127.1948694,37.5850631,127.1965188
99,"127.2778055,37.620093/127.278011,37.6203449",184,"127.2778055,37.620093","127.278011,37.6203449",37.620093,127.2778055,37.6203449,127.278011
100,"127.2266832,37.5961576/127.2267739,37.5961416",184,"127.2266832,37.5961576","127.2267739,37.5961416",37.5961576,127.2266832,37.5961416,127.2267739
101,"127.248332,37.5999013/127.248479,37.5999873",184,"127.248332,37.5999013","127.248479,37.5999873",37.5999013,127.248332,37.5999873,127.248479
102,"127.2144741,37.5960999/127.2151123,37.5962997",184,"127.2144741,37.5960999","127.2151123,37.5962997",37.5960999,127.2144741,37.5962997,127.2151123
103,"127.2973601,37.6315239/127.2973613,37.6315239",184,"127.2973601,37.6315239","127.2973613,37.6315239",37.6315239,127.2973601,37.6315239,127.2973613
104,"127.1810499,37.5790824/127.1834746,37.5796325",184,"127.1810499,37.5790824","127.1834746,37.5796325",37.5790824,127.1810499,37.5796325,127.1834746
105,"127.2756844,37.6162862/127.2762846,37.6175366",184,"127.2756844,37.6162862","127.2762846,37.6175366",37.6162862,127.2756844,37.6175366,127.2762846
106,"127.1747358,37.577578/127.1759303,37.5779076",184,"127.1747358,37.577578","127.1759303,37.5779076",37.577578,127.1747358,37.5779076,127.1759303
107,"127.1916292,37.5820472/127.1921761,37.5823451",184,"127.1916292,37.5820472","127.1921761,37.5823451",37.5820472,127.1916292,37.5823451,127.1921761
108,"127.2737126,37.6129826/127.2746624,37.6143698",184,"127.2737126,37.6129826","127.2746624,37.6143698",37.6129826,127.2737126,37.6143698,127.2746624
109,"127.2112365,37.5946498/127.2118244,37.5949496",184,"127.2112365,37.5946498","127.2118244,37.5949496",37.5946498,127.2112365,37.5949496,127.2118244
110,"127.3019718,37.6323339/127.3023786,37.6323662",184,"127.3019718,37.6323339","127.3023786,37.6323662",37.6323339,127.3019718,37.6323662,127.3023786
111,"127.2191867,37.596972/127.2201189,37.5969958",184,"127.2191867,37.596972","127.2201189,37.5969958",37.596972,127.2191867,37.5969958,127.2201189
112,"127.1760615,37.5779413/127.1773739,37.5782495",184,"127.1760615,37.5779413","127.1773739,37.5782495",37.5779413,127.1760615,37.5782495,127.1773739
113,"127.2064762,37.5915924/127.2080963,37.5926655",184,"127.2064762,37.5915924","127.2080963,37.5926655",37.5915924,127.2064762,37.5926655,127.2080963
114,"127.2616723,37.6056715/127.2624273,37.6058596",184,"127.2616723,37.6056715","127.2624273,37.6058596",37.6056715,127.2616723,37.6058596,127.2624273
115,"127.1890693,37.5810282/127.1896472,37.5812163",184,"127.1890693,37.5810282","127.1896472,37.5812163",37.5810282,127.1890693,37.5812163,127.1896472
116,"127.2924382,37.6302282/127.2936964,37.6305585",184,"127.2924382,37.6302282","127.2936964,37.6305585",37.6302282,127.2924382,37.6305585,127.2936964
117,"127.24146,37.5973212/127.2416048,37.5973702",184,"127.24146,37.5973212","127.2416048,37.5973702",37.5973212,127.24146,37.5973702,127.2416048
118,"127.2665092,37.6073487/127.2677875,37.6079956",184,"127.2665092,37.6073487","127.2677875,37.6079956",37.6073487,127.2665092,37.6079956,127.2677875
119,"127.2101583,37.5940244/127.2107957,37.5943982",184,"127.2101583,37.5940244","127.2107957,37.5943982",37.5940244,127.2101583,37.5943982,127.2107957
120,"127.1903608,37.5814697/127.1907238,37.5816166",184,"127.1903608,37.5814697","127.1907238,37.5816166",37.5814697,127.1903608,37.5816166,127.1907238
121,"127.2317514,37.5955203/127.2318239,37.5955159",184,"127.2317514,37.5955203","127.2318239,37.5955159",37.5955203,127.2317514,37.5955159,127.2318239
122,"127.2499999,37.6011658/127.2504041,37.6015579",184,"127.2499999,37.6011658","127.2504041,37.6015579",37.6011658,127.2499999,37.6015579,127.2504041
123,"127.233412,37.5955412/127.2339952,37.5955912",184,"127.233412,37.5955412","127.2339952,37.5955912",37.5955412,127.233412,37.5955912,127.2339952
124,"127.2520995,37.6030856/127.2524951,37.6033812",184,"127.2520995,37.6030856","127.2524951,37.6033812",37.6030856,127.2520995,37.6033812,127.2524951
125,"127.236914,37.5960286/127.2379927,37.5962824",184,"127.236914,37.5960286","127.2379927,37.5962824",37.5960286,127.236914,37.5962824,127.2379927
126,"127.251564,37.6026483/127.2520995,37.6030856",184,"127.251564,37.6026483","127.2520995,37.6030856",37.6026483,127.251564,37.6030856,127.2520995
127,"127.2708471,37.6100116/127.2718496,37.6108176",184,"127.2708471,37.6100116","127.2718496,37.6108176",37.6100116,127.2708471,37.6108176,127.2718496
128,"127.2133973,37.5956899/127.2138248,37.5958748",184,"127.2133973,37.5956899","127.2138248,37.5958748",37.5956899,127.2133973,37.5958748,127.2138248
129,"127.2138825,37.5958947/127.2144741,37.5960999",184,"127.2138825,37.5958947","127.2144741,37.5960999",37.5958947,127.2138825,37.5960999,127.2144741
130,"127.2242982,37.5965928/127.2244116,37.5965742",184,"127.2242982,37.5965928","127.2244116,37.5965742",37.5965928,127.2242982,37.5965742,127.2244116
131,"127.287173,37.6281989/127.287621,37.6284656",184,"127.287173,37.6281989","127.287621,37.6284656",37.6281989,127.287173,37.6284656,127.287621
132,"127.2387,37.5964742/127.2391753,37.5966194",184,"127.2387,37.5964742","127.2391753,37.5966194",37.5964742,127.2387,37.5966194,127.2391753
133,"127.2169935,37.5967017/127.2177429,37.5968162",184,"127.2169935,37.5967017","127.2177429,37.5968162",37.5967017,127.2169935,37.5968162,127.2177429
134,"127.1912269,37.5818415/127.1916292,37.5820472",184,"127.1912269,37.5818415","127.1916292,37.5820472",37.5818415,127.1912269,37.5820472,127.1916292
135,"127.2548671,37.6045038/127.2551059,37.6045809",184,"127.2548671,37.6045038","127.2551059,37.6045809",37.6045038,127.2548671,37.6045809,127.2551059
136,"127.1927151,37.5826647/127.1932563,37.5829861",184,"127.1927151,37.5826647","127.1932563,37.5829861",37.5826647,127.1927151,37.5829861,127.1932563
137,"127.1996278,37.5870414/127.2014184,37.5882258",184,"127.1996278,37.5870414","127.2014184,37.5882258",37.5870414,127.1996278,37.5882258,127.2014184
138,"127.204028,37.5899693/127.2046696,37.5904171",184,"127.204028,37.5899693","127.2046696,37.5904171",37.5899693,127.204028,37.5904171,127.2046696
139,"127.2767092,37.6184054/127.2769492,37.6188475",184,"127.2767092,37.6184054","127.2769492,37.6188475",37.6184054,127.2767092,37.6188475,127.2769492
140,"127.1983219,37.5862034/127.1996278,37.5870414",184,"127.1983219,37.5862034","127.1996278,37.5870414",37.5862034,127.1983219,37.5870414,127.1996278
141,"127.2583147,37.6051698/127.2593,37.6052836",184,"127.2583147,37.6051698","127.2593,37.6052836",37.6051698,127.2583147,37.6052836,127.2593
142,"127.2749859,37.6149328/127.2756844,37.6162862",184,"127.2749859,37.6149328","127.2756844,37.6162862",37.6149328,127.2749859,37.6162862,127.2756844
143,"127.1802941,37.5789109/127.1810499,37.5790824",184,"127.1802941,37.5789109","127.1810499,37.5790824",37.5789109,127.1802941,37.5790824,127.1810499
144,"127.1773739,37.5782495/127.1795179,37.5787349",184,"127.1773739,37.5782495","127.1795179,37.5787349",37.5782495,127.1773739,37.5787349,127.1795179
145,"127.1907238,37.5816166/127.1912269,37.5818415",184,"127.1907238,37.5816166","127.1912269,37.5818415",37.5816166,127.1907238,37.5818415,127.1912269
146,"127.1896472,37.5812163/127.1903608,37.5814697",184,"127.1896472,37.5812163","127.1903608,37.5814697",37.5812163,127.1896472,37.5814697,127.1903608
147,"127.2562945,37.6048817/127.2565957,37.6049319",184,"127.2562945,37.6048817","127.2565957,37.6049319",37.6048817,127.2562945,37.6049319,127.2565957
148,"127.290957,37.629811/127.2919252,37.6300939",184,"127.290957,37.629811","127.2919252,37.6300939",37.629811,127.290957,37.6300939,127.2919252
149,"127.2158241,37.5964799/127.2165033,37.5966086",184,"127.2158241,37.5964799","127.2165033,37.5966086",37.5964799,127.2158241,37.5966086,127.2165033
150,"127.2801967,37.6223382/127.285809,37.6272176",184,"127.2801967,37.6223382","127.285809,37.6272176",37.6223382,127.2801967,37.6272176,127.285809
151,"127.2132367,37.5956246/127.2133973,37.5956899",184,"127.2132367,37.5956246","127.2133973,37.5956899",37.5956246,127.2132367,37.5956899,127.2133973
152,"127.1707421,37.576122/127.1719131,37.5766337",184,"127.1707421,37.576122","127.1719131,37.5766337",37.576122,127.1707421,37.5766337,127.1719131
153,"127.2244116,37.5965742/127.2245861,37.5965421",184,"127.2244116,37.5965742","127.2245861,37.5965421",37.5965742,127.2244116,37.5965421,127.2245861
154,"127.2900048,37.6295074/127.2900251,37.6295146",184,"127.2900048,37.6295074","127.2900251,37.6295146",37.6295074,127.2900048,37.6295146,127.2900251
155,"127.2118244,37.5949496/127.2123637,37.5952132",184,"127.2118244,37.5949496","127.2123637,37.5952132",37.5949496,127.2118244,37.5952132,127.2123637
156,"127.278011,37.6203449/127.2782437,37.6206139",184,"127.278011,37.6203449","127.2782437,37.6206139",37.6203449,127.278011,37.6206139,127.2782437
157,"127.2027718,37.5891153/127.2039884,37.5899422",184,"127.2027718,37.5891153","127.2039884,37.5899422",37.5891153,127.2027718,37.5899422,127.2039884
158,"127.2774386,37.6196389/127.2776283,37.6198862",184,"127.2774386,37.6196389","127.2776283,37.6198862",37.6196389,127.2774386,37.6198862,127.2776283
159,"127.1937974,37.5833327/127.1948694,37.5840241",184,"127.1937974,37.5833327","127.1948694,37.5840241",37.5833327,127.1937974,37.5840241,127.1948694
160,"127.2491831,37.6004899/127.2499999,37.6011658",184,"127.2491831,37.6004899","127.2499999,37.6011658",37.6004899,127.2491831,37.6011658,127.2499999
161,"127.2555473,37.6047089/127.2562945,37.6048817",184,"127.2555473,37.6047089","127.2562945,37.6048817",37.6047089,127.2555473,37.6048817,127.2562945
162,"127.1846264,37.5799033/127.1860509,37.5802379",184,"127.1846264,37.5799033","127.1860509,37.5802379",37.5799033,127.1846264,37.5802379,127.1860509
163,"127.2213866,37.5969664/127.2222864,37.596891",184,"127.2213866,37.5969664","127.2222864,37.596891",37.5969664,127.2213866,37.596891,127.2222864
164,"127.3051222,37.6324401/127.3052809,37.6324341",184,"127.3051222,37.6324401","127.3052809,37.6324341",37.6324401,127.3051222,37.6324341,127.3052809
165,"127.2624273,37.6058596/127.2638524,37.606278",184,"127.2624273,37.6058596","127.2638524,37.606278",37.6058596,127.2624273,37.606278,127.2638524
166,"127.2151123,37.5962997/127.2157981,37.5964735",184,"127.2151123,37.5962997","127.2157981,37.5964735",37.5962997,127.2151123,37.5964735,127.2157981
167,"127.2222864,37.596891/127.2231749,37.596775",184,"127.2222864,37.596891","127.2231749,37.596775",37.596891,127.2222864,37.596775,127.2231749
168,"127.2233189,37.596751/127.2242982,37.5965928",184,"127.2233189,37.596751","127.2242982,37.5965928",37.596751,127.2233189,37.5965928,127.2242982
169,"127.2782437,37.6206139/127.2788607,37.6211883",184,"127.2782437,37.6206139","127.2788607,37.6211883",37.6206139,127.2782437,37.6211883,127.2788607
170,"127.2279369,37.5959325/127.2289819,37.5957745",184,"127.2279369,37.5959325","127.2289819,37.5957745",37.5959325,127.2279369,37.5957745,127.2289819
171,"127.2610371,37.6055458/127.2615364,37.6056406",184,"127.2610371,37.6055458","127.2615364,37.6056406",37.6055458,127.2610371,37.6056406,127.2615364
172,"127.2973613,37.6315239/127.2986683,37.6318353",184,"127.2973613,37.6315239","127.2986683,37.6318353",37.6315239,127.2973613,37.6318353,127.2986683
173,"127.2936964,37.6305585/127.2955413,37.631053",184,"127.2936964,37.6305585","127.2955413,37.631053",37.6305585,127.2936964,37.631053,127.2955413
174,"127.2565957,37.6049319/127.2570316,37.6050041",184,"127.2565957,37.6049319","127.2570316,37.6050041",37.6049319,127.2565957,37.6050041,127.2570316
175,"127.1834746,37.5796325/127.1846264,37.5799033",184,"127.1834746,37.5796325","127.1846264,37.5799033",37.5796325,127.1834746,37.5799033,127.1846264
176,"127.1965188,37.5850631/127.1983219,37.5862034",184,"127.1965188,37.5850631","127.1983219,37.5862034",37.5850631,127.1965188,37.5862034,127.1983219
177,"127.2298739,37.5956494/127.2303623,37.5956082",184,"127.2298739,37.5956494","127.2303623,37.5956082",37.5956494,127.2298739,37.5956082,127.2303623
178,"127.2165033,37.5966086/127.2169935,37.5967017",184,"127.2165033,37.5966086","127.2169935,37.5967017",37.5966086,127.2165033,37.5967017,127.2169935
179,"127.1795179,37.5787349/127.1802941,37.5789109",184,"127.1795179,37.5787349","127.1802941,37.5789109",37.5787349,127.1795179,37.5789109,127.1802941
